player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
201587,LAC,G,undrafted,30263.77,0,15.970968458078936,51.13735344484283,816.7130588972191,0.2013486003066612,164.4440312611268,0.1639171972001376,133.87331553118304,0.06536050461312262,53.380777653649176,0.03324775253182007,27.153873671720532,0.024821913265959873,20.27238071112355,0.05523346179522657,45.10988953626218,0.03156201444066267,25.77710935879181,0.4125924569775593,0.4125924569775593,0.76878167283575,0.76878167283575
203083,NYK,C,lottery,24216.73,0,15.915851791319142,41.68757776726811,663.4933092829301,0.39145576471542837,259.72828076891966,0.4281447304487314,284.0711640574769,0.051061921878462695,33.87924352548767,0.04849025964704835,32.17296284120864,0.028603408097749385,18.9781698955459,0.0013021798383787574,0.8639876102474328,0.06543740721712567,43.417281865385405,0.5130828820378384,0.5130828820378384,0.6048080350441515,0.6048080350441515
1631213,PHI,F,second_round,1380.8,0,15.852556211244377,51.15963422871812,811.0109773574558,0.3757626126374062,304.74760372945383,0.16932624461180398,137.32544313488677,0.07759398277272204,62.929571805562894,0.02756388989218061,22.35461728123069,0.012632899344060623,10.245420043884968,0.059212161518670585,48.021712984704564,0.04881557416309618,39.589966512278004,0.42455428813882606,0.42455428813882606,0.8019858658674203,0.8019858658674203
203500,HOU,C,lottery,19738.27,0,15.773766718281067,46.733727717098844,737.1669188851831,0.2955992345690547,217.90597697208855,0.3920010835193565,288.9702309376174,0.08106238326602262,59.75650730970372,0.031667314979740575,23.344097012981965,0.03569629768038901,26.314129776660675,0.0,0.0,0.07440888680295173,54.85176982220829,0.5620223657570463,0.5620223657570463,0.499643412513246,0.499643412513246
1629750,DET,G,undrafted,4429.32,0,15.765011757929145,53.3530814024818,841.1119556318763,0.2986954235487443,251.2362918393759,0.18591045663911585,156.37150775614188,0.05536372822856056,46.56709372139629,0.04783410863064698,40.233840656231095,0.024871618238775258,20.9198154565457,0.036286781042930205,30.52124536660472,0.03630590306122962,30.53732912481217,0.43596005931755955,0.43596005931755955,0.7303438185915341,0.7303438185915341
1630587,PHX,F,second_round,2051.26,0,15.705789766974387,40.89502273975481,642.2886296662259,0.2762470054901653,177.43031060567665,0.11918873382412645,76.55356851955072,0.05441580998874254,34.950656029847174,0.03376642847638987,21.68779307482308,0.014739314849555433,9.466894336940014,0.045572272226169774,29.270552278922793,0.03519235849482805,22.60365171236567,0.3899886079517001,0.3899886079517001,0.7532990794371923,0.7532990794371923
203937,TOR,F,late_first,15325.24,0,15.664649262709608,49.71385322381387,778.7500742488696,0.32896007836926866,256.17768545498194,0.19007659024846818,148.02215876896656,0.1448217318619243,112.77993444032343,0.03685043088324342,28.69727578642865,0.028030207404328836,21.828526097332297,0.024490045133320888,19.07162446593181,0.045110991104179356,35.13018767181977,0.46240784322420647,0.46240784322420647,0.728904266998251,0.728904266998251
1630692,PHX,G,undrafted,2709.6299999999997,0,15.594702301543588,37.9728399586318,592.1751346990217,0.31993164816570546,189.45556684700665,0.19593832208272066,116.0298022720354,0.11211939200956259,66.39431606563514,0.04897736237267401,29.00317616024103,0.01771236049605639,10.488819462589824,0.04766918693205406,28.228507192481956,0.05071974912600329,30.034974270591587,0.4230229920934177,0.4230229920934177,0.7645800709555648,0.7645800709555648
1631204,DAL,G,late_first,2161.67,0,15.573249128503548,51.84278848000531,807.3606605154365,0.42909440592550196,346.4339429914921,0.09818657992205405,79.27198201962126,0.15287106963902178,123.42208775746191,0.038269613868289636,30.89738073037303,0.007693106086813077,6.211111211664731,0.06493533044841687,52.42623128162198,0.06472398155035987,52.25559649568747,0.42724577067049346,0.42724577067049346,0.8266830830187638,0.8266830830187638
1629021,BKN,F,late_first,6050.75,0,15.57108217298805,48.532008382153585,755.6958905386582,0.5821197880742389,439.90553164893697,0.24431334169087612,184.62658831956213,0.0767515847597133,58.000857195244855,0.0346453050861035,26.18131468002649,0.020743684717452037,15.675917295608071,0.04398211852168537,33.23710622402184,0.06987340894797243,52.80304799990988,0.5406475676390465,0.5406475676390465,0.7568813114065348,0.7568813114065348
1631200,MEM,F,late_first,2389.02,0,15.524072936620483,56.472712835292924,876.686512983911,0.3230568173955559,283.21955473819,0.18313423566116252,160.55131446975838,0.06617634103686698,58.01590566564501,0.03383918066163663,29.666353296482814,0.017939782232188263,15.727565128827852,0.03232398255052438,28.337999547972004,0.04181579821610107,36.65934632571249,0.42918586749599,0.42918586749599,0.6124986789968233,0.6124986789968233
1629057,POR,C,late_first,4754.08,0,15.518959736305074,43.72460457173518,678.560377834619,0.3311131610272903,224.68027165269316,0.32966220022105225,223.69570713978902,0.059319953908943915,40.25217033758516,0.034342247648285855,23.303288539910906,0.0695712301469402,47.20828021492697,0.003708031718422734,2.516123403875682,0.04888879839877554,33.174001513353645,0.6105546053774269,0.6105546053774269,0.700924157225733,0.700924157225733
1631323,MIA,F,undrafted,3646.7699999999995,0,15.50815519056799,56.694693898882306,879.230111465615,0.36225567586275226,318.5060982678594,0.16694175107588474,146.7802144067151,0.05636592951912955,49.55862249396727,0.026478595350257192,23.280778341259545,0.012980260075090434,11.412635512674434,0.062014834369618896,54.52530973532167,0.04180115043011418,36.752830152060234,0.4135045169358549,0.4135045169358549,0.8088154452312533,0.8088154452312533
1641715,WAS,F,late_first,1707.02,0,15.491914342995798,51.79780367599313,802.4471377037985,0.5117509227967726,410.6530632155477,0.18894526126664302,151.61858408611408,0.05835268860609335,46.82494794928066,0.033289615304463574,26.71315651632736,0.019516958209280746,15.661327251721987,0.06846668740471618,54.94089733597521,0.05305478129638943,42.57365739278872,0.438551199738104,0.438551199738104,0.7591369260966342,0.7591369260966342
1629011,BOS,C,second_round,8119.7300000000005,0,15.379234031274667,47.055890381890066,723.683550733094,0.28558519054756487,206.67330473224897,0.3345988446136541,242.14367994119996,0.04430170561199988,32.06041562082431,0.047367191844834435,34.27885758252543,0.05270560406762519,38.1421786951916,0.0012009765255816705,0.8691269563800378,0.039708215276130596,28.736182224304272,0.607136763999131,0.607136763999131,0.6017539583922695,0.6017539583922695
1630702,LAL,G,second_round,2605.07,0,15.344150039906504,49.73726498845962,763.1760565575131,0.4754142690390007,362.82478707635715,0.10973893122239806,83.7501247811459,0.10817708792469893,82.55816337224711,0.030966214102583815,23.632673165325567,0.006735242065026644,5.140175479147315,0.07512821821688788,57.33605731495681,0.07124464980931507,54.37221089229405,0.41316610160630246,0.41316610160630246,0.7738721810379646,0.7738721810379646
1629013,NYK,G,late_first,8387.96,0,15.235731775253482,49.29359184688051,751.0239436178933,0.37232097800411584,279.621969192322,0.09777942175413791,73.43468693046988,0.054531491671385254,40.95445592641006,0.02998096816327896,22.516424943468273,0.00782909563560942,5.879838279217024,0.07952980817486589,59.72879017066236,0.033517033785601176,25.172094892036363,0.41795212230751555,0.41795212230751555,0.7656441178941856,0.7656441178941856
204456,IND,G,undrafted,14924.44,0,15.16695353573225,55.9614238402424,848.7643151783753,0.464506122037607,394.25622056741236,0.1448546921482742,122.94749358160433,0.23765119769546264,201.70985606331004,0.0526322788871385,44.67240014591937,0.01264106313970072,10.729283298894686,0.016722546289550676,14.193500549489162,0.07324735031649116,62.16973713000717,0.49259268574641213,0.49259268574641213,0.7666945820694995,0.7666945820694995
1642367,SAC,F,second_round,1285.83,0,15.07119789165486,48.779190378742385,735.1608311927332,0.3335255414989534,245.19491431237702,0.22706758748047864,166.93119634907734,0.08947125261604069,65.77576044106348,0.036976935308345206,27.183994496242985,0.023070849805717386,16.960785119493902,0.018412987176304324,13.536506957273025,0.057302241812541496,42.126363720114995,0.4571146311069486,0.4571146311069486,0.7167910715806304,0.7167910715806304
1629026,OKC,G,undrafted,7775.549999999999,0,15.058756519773402,52.95239966741388,797.3972937293156,0.3458879869738371,275.8101447464185,0.1921792282947432,153.24319655321656,0.08601376968992115,68.58714717419976,0.03533648627945569,28.177218529141058,0.010675838421053806,8.512884665239755,0.053199417546150714,42.42107157927645,0.03776867039268162,30.11663555887885,0.4544612704579359,0.4544612704579359,0.7043892693435682,0.7043892693435682
1631104,POR,G,late_first,2228.16,0,15.052567907398632,53.23297136904214,801.292916445114,0.345039570663479,276.4777638659091,0.11127434844555767,89.16334719147073,0.15593795997588433,124.95198273357781,0.043304221453543755,34.699365902895146,0.00938483252712977,7.519999826012782,0.026493962071722867,21.22942413663705,0.06679790143906751,53.52468525652368,0.43255778444141446,0.43255778444141446,0.6824519003553707,0.6824519003553707
1631217,CHA,F,second_round,1500.1899999999998,0,14.999226416300871,52.94877863065945,794.1907191478542,0.34497806657247065,273.9783787814268,0.31496585201227134,250.1429565166424,0.05501544555728739,43.6927562713817,0.046753748695127426,37.1313932990413,0.0269286296724837,21.386467765256075,0.008760896408646704,6.957822619162979,0.04567902090520687,36.27785446267611,0.5540341551364061,0.5540341551364061,0.602955791568776,0.602955791568776
1626192,CHA,G,second_round,11437.72,0,14.98221908892118,45.89286096590948,687.5768976086547,0.3260507911897304,224.18499146908212,0.1669095053482857,114.76311986876944,0.10580585871727574,72.74966408564408,0.02275330676639596,15.644648076776546,0.01524532569293461,10.482333742981492,0.04757911839362639,32.71430261604451,0.03999407559295017,27.499002418926697,0.43749025917748413,0.43749025917748413,0.7556953150962773,0.7556953150962773
1626172,LAL,F,late_first,10308.2,0,14.95679543854219,51.99639904744971,777.6995040935153,0.30466700155864396,236.93937602581568,0.3680430482069407,286.2268960756036,0.09434729509204685,73.3738446056494,0.03492460945445304,27.160851453387824,0.02922084981236785,22.725040408269567,0.004885266996651308,3.799269720660139,0.043452895240848166,33.79329508023509,0.5463491177915025,0.5463491177915025,0.5954501789387788,0.5954501789387788
1642354,DEN,G,second_round,842.04,0,14.92492255851865,44.23641088047167,660.2250066578514,0.34947946474875247,230.73508194052744,0.12399093742154267,81.86191748465124,0.12643199135770494,83.47356233590615,0.037078234550782074,24.479977653151472,0.009758129628997449,6.442561199273017,0.040639091066758504,26.83094417011966,0.05928715058051791,39.142859386747475,0.3924724334000374,0.3924724334000374,0.7744047329196155,0.7744047329196155
1628418,CLE,C,second_round,5910.65,0,14.886888321310533,53.33062829309857,793.9271075046822,0.4266978233972982,338.7669687083607,0.26644055905182806,211.53438236994833,0.0559717955455243,44.43752573930156,0.026815530642384067,21.289576679111157,0.03666924331302594,29.1127062778961,0.04451114810539034,35.33860706702507,0.038957068334907315,30.92907257999521,0.5111025983575171,0.5111025983575171,0.8173910836635193,0.8173910836635193
1628988,HOU,G,late_first,7367.26,0,14.720985383995165,48.61616053040727,715.677788594088,0.3976419919318766,284.58354143795367,0.10320342624236042,73.86039986846558,0.10259671164090513,73.42618770418831,0.02806379958975053,20.084638029940333,0.011306754009137063,8.091992705436553,0.07930923596306937,56.7598586091362,0.04563603461481162,32.660696333331636,0.412777154367221,0.412777154367221,0.8328037170565147,0.8328037170565147
1642272,OKC,G,late_first,591.79,0,14.499043731422901,49.93231605733345,723.9708341265076,0.45675737169545294,330.6790153797883,0.11627989031738671,84.18324918521728,0.10341713654399899,74.87099060673388,0.03218654217637752,23.302117787080054,0.008620420608130994,6.240933098189932,0.0667302020288068,48.31072002422563,0.061949266081469806,44.84946183852666,0.42087407559918666,0.42087407559918666,0.8080739348406119,0.8080739348406119
1628371,ORL,F,lottery,5640.379999999999,0,14.438772998025488,59.1665162051979,854.291896570849,0.3672412147386331,313.73119383804925,0.261649530411876,223.52507357243357,0.04382580988699513,37.44003424711453,0.05292963029734773,45.21735425151506,0.05133886534475891,43.85837664316952,0.032654888674542776,27.896806778085086,0.03855493475210854,32.93716833154414,0.45786431001409494,0.45786431001409494,0.6790396719848935,0.6790396719848935
1629020,LAL,F,second_round,6176.9,0,14.434278642831497,49.82981387764271,719.2574182303267,0.27782514956899385,199.8277997984489,0.28957892864064466,208.28179258797408,0.07204073490928443,51.81583299826729,0.058989624909886816,42.42872531506056,0.01819014991024611,13.083400261666227,0.01770175456775169,12.732118288547973,0.05108204803958855,36.74114199087199,0.4883176266960553,0.4883176266960553,0.6045789370717244,0.6045789370717244
1642358,MEM,G,late_first,638.2900000000001,0,14.420737035133225,51.27972774919327,739.4914691043404,0.3709956090819922,274.34808799130195,0.11489265466745649,84.96213798933505,0.10581457076861739,78.24897239033007,0.03023090657653816,22.355497516640266,0.009060993297788353,6.700527245326091,0.04458525581725799,32.97041632469695,0.06013056419691285,44.466039256047935,0.41060180161475557,0.41060180161475557,0.7822358973472465,0.7822358973472465
1641748,TOR,G,second_round,1552.49,0,14.40157018931103,52.46865224522523,755.6309780481629,0.2764744155257549,208.91263300902037,0.16266385712966044,122.91384945597196,0.09453283245758363,71.43193664758704,0.034232042705935564,25.86679191047257,0.014441232905201364,10.912242944378619,0.03492140840162886,26.38769798534215,0.05543804983668624,41.89070781917802,0.45225591657801123,0.45225591657801123,0.6527697567600469,0.6527697567600469
1631119,OKC,F,second_round,2595.3,0,14.400598971611043,48.32435852951431,695.8997077438871,0.3571062858496978,248.5101599563097,0.2858382266247047,198.91473837016298,0.12238854828852133,85.17015498518062,0.03153324358598235,21.943974995701918,0.029281299213867462,20.37684756529168,0.059432947117892924,41.35937052969958,0.0460298988560843,32.032193161429745,0.43769566658599623,0.43769566658599623,0.7611709144022638,0.7611709144022638
1642345,PHX,F,second_round,1045.54,0,14.3276080263157,44.91056840030442,643.4610202786018,0.30777151304472106,198.03897179644522,0.21886076144272457,140.82836885688724,0.06425881510506978,41.34804272940223,0.029304051143559252,18.856014647130966,0.025555335715167257,16.443862392843716,0.012352445154742861,7.948316962206313,0.04353700613931377,28.014366390278592,0.5023528199469874,0.5023528199469874,0.6245711386572566,0.6245711386572566
1630543,LAC,F,late_first,2438.0,0,14.269902705781679,37.437119765731325,534.2240566416822,0.40081420098053094,214.12458840741374,0.3178346877502114,169.7949362313603,0.06174282856574795,32.9845043449258,0.03867258971496372,20.659827758367314,0.0674848735189953,36.052042893268506,0.0055882413021683735,2.985372937936985,0.05163962243733289,27.587128581916808,0.5758088402074604,0.5758088402074604,0.6114021783987972,0.6114021783987972
1631172,MIL,F,lottery,1338.38,0,14.115504843790191,49.817807605638095,703.2035045643923,0.374806606135074,263.5653189680699,0.18542996379021867,130.39500038853015,0.08129757309559538,57.16873831340252,0.031884900434699895,22.421573728367683,0.01824632632691105,12.830880618509386,0.049628639964028776,34.89903354946949,0.05072261817526569,35.668322861528374,0.42778332512513795,0.42778332512513795,0.7187093181862853,0.7187093181862853
1642863,PHX,C,lottery,0.0,1,14.075107604017218,52.44117647058823,738.1152017047852,0.4099242126937367,302.57129293611274,0.289464697997523,213.65829394885643,0.05361684343575917,39.57540720735927,0.025457807315743066,18.790794581821253,0.049972732879051206,36.88563380876023,0.006778555301288945,5.003354713477931,0.06070119822432431,44.80447717106929,0.5182279283563164,0.5182279283563164,0.659293099302717,0.659293099302717
1642852,NOP,C,lottery,0.0,1,14.075107604017218,52.44117647058823,738.1152017047852,0.4099242126937367,302.57129293611274,0.289464697997523,213.65829394885643,0.05361684343575917,39.57540720735927,0.025457807315743066,18.790794581821253,0.049972732879051206,36.88563380876023,0.006778555301288945,5.003354713477931,0.06070119822432431,44.80447717106929,0.5182279283563164,0.5182279283563164,0.659293099302717,0.659293099302717
1643530,OKC,C,lottery,0.0,1,14.075107604017218,52.44117647058823,738.1152017047852,0.4099242126937367,302.57129293611274,0.289464697997523,213.65829394885643,0.05361684343575917,39.57540720735927,0.025457807315743066,18.790794581821253,0.049972732879051206,36.88563380876023,0.006778555301288945,5.003354713477931,0.06070119822432431,44.80447717106929,0.5182279283563164,0.5182279283563164,0.659293099302717,0.659293099302717
1631133,PHI,F,second_round,3069.4,0,14.073293268389362,48.81950108950336,687.0511560490348,0.3971632417069883,272.87146435496857,0.26120128309017804,179.45864350859804,0.05792043792402923,39.79430383457064,0.03484063480570948,23.937298420744938,0.014742582397332917,10.128908279235732,0.034936269089407994,24.003004065917924,0.04391136577767813,30.169354621245784,0.4801615278072356,0.4801615278072356,0.7230957336491124,0.7230957336491124
1628963,DEN,F,lottery,6468.77,0,13.778757741996746,45.139823628472925,621.9706942931889,0.475844943826226,295.96161008750124,0.3089567576587196,192.16204906756633,0.054183211279594204,33.70036953860375,0.028974359434394123,18.021202454110522,0.028757311342849447,17.886204901917466,0.016755049287332655,10.42114963815889,0.05061826817112454,31.483079398313155,0.5217646513898764,0.5217646513898764,0.6968171503351553,0.6968171503351553
1629723,UTA,G,undrafted,5273.8,0,13.759432597541197,42.86377868195311,589.781273650257,0.21126262592755923,124.5987405942537,0.23701782718181852,139.78867599310945,0.08081326586032725,47.66215086694064,0.05905857877826425,34.83164381181873,0.027841249934898362,16.420247846619493,0.04139376129167421,24.413265255778324,0.039023202780963474,23.01515423806889,0.431977528575285,0.431977528575285,0.7194426863513069,0.7194426863513069
1630192,DEN,F,late_first,3006.55,0,13.59715992273285,53.470450736112795,727.0462697995341,0.3300422301415424,239.95597230072775,0.1718453342344368,124.93950923760144,0.050526774864938034,36.735303190554056,0.031356124078018466,22.79735304629468,0.043792311809919,31.839036947299693,0.029505425680016087,21.45180967950308,0.03460196416135793,25.15722897125245,0.4916439716026001,0.4916439716026001,0.6709417823305135,0.6709417823305135
1631218,TOR,F,second_round,2096.7400000000002,0,13.534558466287383,47.809524364696635,647.0808027593778,0.39716357736843544,256.99692647035346,0.29255075211517767,189.3039755265489,0.08925340179677703,57.754162883663774,0.02722868420017403,17.619158830330196,0.040434003135060896,26.1640672074104,0.006749462950909736,4.36744790446935,0.04991612864378486,32.29976859346068,0.5789326373355324,0.5789326373355324,0.6028036173528003,0.6028036173528003
1629234,SAC,F,undrafted,5883.55,0,13.480518039519433,47.2729877578645,637.2643642518736,0.3476904161237931,221.5707119875984,0.29107844913360026,185.49392283454512,0.0667516592994612,42.53845372622881,0.02138613229113004,13.62861999831345,0.045904150054835675,29.25307900121747,0.010469629559096668,6.6719218249303625,0.05321587234916002,33.91257906069632,0.5750553492484252,0.5750553492484252,0.6844203360682332,0.6844203360682332
1641763,HOU,F,second_round,1444.9900000000002,0,13.436236703314174,50.913327820636354,684.0835239515009,0.34748383131010774,237.70796383878738,0.1590600847144315,108.81038327147256,0.05094062255813364,34.84764059185138,0.031252814808232096,21.37953568741906,0.01992610317142993,13.631118876132964,0.04582741288351587,31.349778098935946,0.036354012758035056,24.86918115729444,0.4325826658487496,0.4325826658487496,0.7483474793553269,0.7483474793553269
1627780,GSW,G,undrafted,4029.97,0,13.05536310365173,43.979133025355,574.163550629811,0.3581969173459112,205.66361388798128,0.18655002148180885,107.11022270406288,0.08845794104711369,50.789325513013296,0.056288058344252136,32.318551436993765,0.017637180985428796,10.126626457694385,0.03348126087216881,19.223719621927405,0.043506919703078885,24.980087493685854,0.516571622260796,0.516571622260796,0.7021330350443213,0.7021330350443213
203552,GSW,G,undrafted,12377.87,0,13.015732276286757,46.02914319197761,599.1030046936478,0.36130973333642497,216.46174686691285,0.10597947388459392,63.49262124011219,0.0639864972921296,38.3345027875368,0.02899668489502488,17.372001046764314,0.00782476044300185,4.687837492410408,0.07337551005070661,43.959488542307284,0.03383188846339811,20.268786032882165,0.4097185183363377,0.4097185183363377,0.8688103026064331,0.8688103026064331
1641765,MEM,F,late_first,920.36,0,12.97391687420535,51.15069144400735,663.6248188526782,0.36455938985534964,241.9306590537993,0.20862291374502062,138.44734334255722,0.064199733141889,42.60453627667637,0.03529008198839412,23.41937426684421,0.018062935391129523,11.98701222688596,0.030979053125011514,20.558468518313262,0.039288233862477706,26.07264708002843,0.4424060083604192,0.4424060083604192,0.6836616349378981,0.6836616349378981
1630538,MIN,G,late_first,3173.9,0,12.962651116603155,42.12812734683989,546.092216992914,0.4738397810400281,258.7602165275859,0.10724385335034117,58.56503363495076,0.14356985515422777,78.40238049452378,0.05076373398361693,27.7216800339519,0.015331262358171132,8.372283050473685,0.09551171897721153,52.158206365069624,0.08770303989052465,47.893947490834584,0.40437896807054463,0.40437896807054463,0.823198422140046,0.823198422140046
1630579,MIL,C,second_round,2583.61,0,12.95738475147195,48.83663958570396,632.7951290809319,0.2088527666945979,132.16101345941783,0.2919574884775541,184.74927660729853,0.053748756018132116,34.01195100243343,0.025795230015747087,16.32309590748701,0.036711398827506084,23.230794359793286,0.0025330819296107703,1.6029219066206235,0.048474120381866895,30.674187264128093,0.623734636644116,0.623734636644116,0.5686200046270162,0.5686200046270162
1641713,MEM,F,second_round,1691.6100000000001,0,12.868938978103454,46.18099738404266,594.3004372832003,0.43162991681387186,256.5178483069954,0.1881121520323108,111.79513421108615,0.06880829573504005,40.892800244046065,0.02878127205794906,17.10472256960588,0.01735440440765883,10.313730128261142,0.06400609588022718,38.03885077040946,0.058584719309663635,34.81692430384665,0.4101755658483017,0.4101755658483017,0.7604694772475769,0.7604694772475769
1631157,MIL,G,second_round,959.19,0,12.847081636035211,47.17157805602939,606.0171141864167,0.41451013712382767,251.20023710079792,0.1402912972230972,85.01892708861021,0.12735846244095675,77.18140787568775,0.04382198925804626,26.556875468069347,0.02283458136067237,13.83814709984961,0.04905138197334483,29.72597695034206,0.06775604385068942,41.06132216308311,0.44144538874917194,0.44144538874917194,0.7801614294272321,0.7801614294272321
1631223,DEN,F,late_first,2845.61,0,12.80920361728601,43.04250060556612,551.3401544538528,0.36791196526046005,202.8446397521226,0.1919394418365309,105.82392150793925,0.07391019981483093,40.74966098162401,0.030412752497545784,16.767771659363692,0.020207781767185313,11.141361520689701,0.0462386687386141,25.493234764088033,0.04961768560591657,27.35622244560875,0.4385443114369335,0.4385443114369335,0.7390290236302881,0.7390290236302881
1628975,ORL,G,second_round,6279.13,0,12.796927229355303,40.05808965031858,512.6204582021177,0.4043615619327258,207.2840091572779,0.11037730638087916,56.5816653720818,0.10752768543063036,55.12089137486291,0.0341020428240703,17.481404818103154,0.011582433412589233,5.9373923230570105,0.09051649973312138,46.400609568044544,0.039004078385437756,19.994288533694416,0.390835253622802,0.390835253622802,0.7903544893292109,0.7903544893292109
1631111,DET,G,late_first,726.75,0,12.695029799040633,47.10385575886289,597.9848525084761,0.340993130447357,203.90872681696635,0.14660970878376853,87.67038508337247,0.09035081516084592,54.028418877979036,0.0400601395501861,23.955356640387006,0.011948818913772813,7.145212715802925,0.03602136591267116,21.540231182442515,0.05457881784278994,32.63730633780773,0.4620720237002278,0.4620720237002278,0.76450965615624,0.76450965615624
1631102,LAC,G,late_first,607.0400000000001,0,12.69054146255612,40.066019275729786,508.45947885822153,0.3539151242257582,179.95149962387177,0.11878783536719041,60.398800865497854,0.10833488054043847,55.083896901759026,0.04008820577065844,20.38322821451014,0.00785755559962352,3.9952486252840753,0.043837316712630366,22.28949921024684,0.045822701600175264,23.29898697550091,0.3807355405608888,0.3807355405608888,0.7386954470481273,0.7386954470481273
1631255,NOP,F,second_round,790.44,0,12.67763752632804,40.235651301737555,510.09300283915763,0.36541555019191735,186.39591528151806,0.22469068552106086,114.61314648742677,0.05868734581865591,29.936004457298274,0.030304452778928223,15.458089317400953,0.03729934026088022,19.02613247759188,0.02819490356890839,14.382023026224962,0.05551053357463879,28.315534760291378,0.5092951558459154,0.5092951558459154,0.7379903934725649,0.7379903934725649
1630256,HOU,F,undrafted,6395.7,0,12.626789750974577,45.1042472353944,569.5218467173015,0.31516997842619343,179.49618814313777,0.18439398886720723,105.0164050632214,0.07199187580513353,41.00094605718226,0.037565825960477486,21.394558574471883,0.013638780240573752,7.767583309583005,0.028586841815845355,16.280830942775623,0.039689208103698165,22.603871093965466,0.45360858887127586,0.45360858887127586,0.6920874634075688,0.6920874634075688
1629674,BOS,C,second_round,1344.49,0,12.585963863910345,45.5000312602339,572.6617492480949,0.3671933540647,210.27758845096616,0.29730621712663635,170.25589836207348,0.0529674552024835,30.332435549474305,0.02495015206512861,14.287997725622517,0.05153111372807882,29.509897728224136,0.0075902314721295015,4.346635232027623,0.04441912525861966,25.43713397067137,0.6120636014320913,0.6120636014320913,0.7236643349149078,0.7236643349149078
1642419,TOR,F,undrafted,1041.94,0,12.547352353527371,42.42347804842004,532.3023271356599,0.36755580476135713,195.65081022669065,0.1626676713049451,86.58837998536089,0.058145537218513135,30.951004773967664,0.025058550167382357,13.338724568743308,0.013983137870381496,7.443256829062845,0.06918137067256883,36.825404603443076,0.03860777034748582,20.551006001485824,0.41741468152193706,0.41741468152193706,0.8105662821187434,0.8105662821187434
1630572,LAL,F,second_round,2198.92,0,12.31337140770444,50.07138975834113,616.5476189943826,0.46230813380607105,285.0349791398695,0.26432515361883213,162.96904410401535,0.07625051507819608,47.01207351855706,0.03150093838123122,19.421828555036868,0.02458722028667235,15.159192125438217,0.06305130463563921,38.874131747592834,0.04085158299793232,25.186946229526573,0.4776963116739491,0.4776963116739491,0.7539543229158331,0.7539543229158331
1629162,SAS,G,undrafted,4048.5699999999997,0,12.170321032924363,39.375174404337734,479.20851322817657,0.3090653031275385,148.10672440216342,0.1124298786015355,53.87735496706621,0.1570731406772368,75.27078621201886,0.04176219009172262,20.012797023006883,0.007254490047699917,3.476413389986881,0.04827534214639295,23.133954935554495,0.04767329360222505,22.84544814781261,0.41198542597193305,0.41198542597193305,0.795450554294624,0.795450554294624
1641737,PHI,F,second_round,904.8,0,12.152074387579654,43.937141861622315,533.9274162800743,0.3578768788624618,191.08027727741137,0.2551685506748596,136.241484977759,0.0488013559167652,26.056381875602764,0.02948945498058827,15.745228505293063,0.05638202826031029,30.103910673657605,0.010969387562664898,5.856856759508451,0.05655707072544226,30.197370644804817,0.5726077091662852,0.5726077091662852,0.6472368639758272,0.6472368639758272
1629111,ATL,C,undrafted,2830.52,0,12.129115853059163,38.47564911903778,466.67560568646303,0.36462165342255726,170.1600309573715,0.25364697773218475,118.37085696370812,0.0695400441220802,32.45264221013514,0.026286786373739976,12.267401952515767,0.031156511637442482,14.539983939480804,0.02407540152351469,11.235402588131013,0.045312931209829946,21.146439617776423,0.5013581338942487,0.5013581338942487,0.71607707241209,0.71607707241209
1630194,DET,F,second_round,3261.22,0,12.126440558074718,42.98049826615949,521.2004573810166,0.3854573418836127,200.9005428906098,0.2716262666250355,141.57173440166645,0.08879466569525235,46.27982037335999,0.05725176024323499,29.83964362464238,0.049803977802399396,25.957856010004562,0.02573799533367653,13.414654939982679,0.054779504313213476,28.551102703152235,0.5073885994623177,0.5073885994623177,0.7364446838292888,0.7364446838292888
1641796,MIA,G,second_round,782.1,0,12.115298291830953,44.45493891266486,538.584845472058,0.3329324185736963,179.31235521015276,0.12449785724877371,67.05265920793312,0.09195929461663943,49.5278824808222,0.03626802340960997,19.533407783641763,0.009573677711255725,5.156237730715951,0.04154798444161132,22.377114780160703,0.04693285066520095,25.277322123080424,0.41569478046175423,0.41569478046175423,0.7161702885933673,0.7161702885933673
1630611,GSW,F,second_round,953.65,0,12.072366858676823,45.00808657785689,543.3541327749767,0.3405100329529897,185.01753365635048,0.21423506115503582,116.40550586388859,0.08823635591007051,47.94358864474055,0.032392499771358566,17.600598621680167,0.01909140859725217,10.373395761812688,0.04244421476034892,23.06223950242425,0.049907654232670455,27.11753018442605,0.46162714743446304,0.46162714743446304,0.7259028741423532,0.7259028741423532
1642281,CLE,G,late_first,453.08000000000004,0,12.07028881242428,45.11205573539656,544.5155416484176,0.3748553737119102,204.1145768565608,0.15653248264622976,85.23436957368334,0.09666692851990955,52.63664494250742,0.03266761836035333,17.788025905851587,0.011481539008438863,6.251876432137523,0.04625194006580431,25.184900197221584,0.06032645593380398,32.84869282852467,0.42110147595268616,0.42110147595268616,0.7617208362459412,0.7617208362459412
