player_id,team,position,draft_tier,career_min,is_rookie,mpg,gp,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1642275,CHA,F,lottery,0.0,1,16.72005583308845,60.096385542168676,1004.8149216318697,0.4089886810958745,410.95792954367283,0.19327123272260993,194.20181856186414,0.059859504618875736,60.147723442538165,0.02843128724740317,28.56818166739259,0.024652167149603058,24.770865402484148,0.0354006877998578,35.5711393373284,0.05380412381100532,54.06318645062672,0.4443934292419141,0.4443934292419141,0.7285171102661597,0.7285171102661597
1641824,CHI,F,lottery,0.0,1,16.72005583308845,60.096385542168676,1004.8149216318697,0.4089886810958745,410.95792954367283,0.19327123272260993,194.20181856186414,0.059859504618875736,60.147723442538165,0.02843128724740317,28.56818166739259,0.024652167149603058,24.770865402484148,0.0354006877998578,35.5711393373284,0.05380412381100532,54.06318645062672,0.4443934292419141,0.4443934292419141,0.7285171102661597,0.7285171102661597
1642843,DAL,F,lottery,0.0,1,16.72005583308845,60.096385542168676,1004.8149216318697,0.4089886810958745,410.95792954367283,0.19327123272260993,194.20181856186414,0.059859504618875736,60.147723442538165,0.02843128724740317,28.56818166739259,0.024652167149603058,24.770865402484148,0.0354006877998578,35.5711393373284,0.05380412381100532,54.06318645062672,0.4443934292419141,0.4443934292419141,0.7285171102661597,0.7285171102661597
203083,PHI,C,lottery,23465.93,0,16.619578229423244,55.56988725125771,923.5480883725069,0.45121350915398856,416.7173738270168,0.44014551983138017,406.49555344599446,0.038027145785321376,35.119897796296186,0.05681908307571451,52.475155557654794,0.035475891294946875,32.763691588759045,0.0,0.0,0.06700932301658954,61.8863321751071,0.5672888922012004,0.5672888922012004,0.5890883748813833,0.5890883748813833
1629312,PHX,F,undrafted,2538.04,0,16.58704139430657,54.41547370163283,902.5917147797843,0.29931949292686083,270.16329438787085,0.16496435280720734,148.8954580777946,0.05468753557787137,49.360516514311385,0.03149913350469229,28.430856924077567,0.019725059355735527,17.803675148026358,0.04545324657101559,41.02572376484132,0.0345185023606541,31.15611423733282,0.4353769325084075,0.4353769325084075,0.6566957746075265,0.6566957746075265
1626172,NOP,F,late_first,9165.92,0,16.578831296408477,57.70743840856678,956.7218859235115,0.2828912236197357,270.64822497268335,0.34862290040509714,333.53515875168904,0.1028042327827064,98.35505946879056,0.02716212968391823,25.986603936897243,0.023912046002558557,22.877177747857587,0.0031430895283225103,3.0070625411631524,0.04233910244915791,40.50674594346712,0.5804939426449194,0.5804939426449194,0.6616807807404825,0.6616807807404825
1629750,DET,G,undrafted,3171.3199999999997,0,16.537876977167866,39.12950145005124,647.1188811588589,0.3853606660993738,249.3741630888594,0.22860574804058276,147.93509589850592,0.04979165994633207,32.22112327551278,0.04046509599710431,26.18572764763196,0.027573768985418225,17.843506535176687,0.03888483382653649,25.163110159876446,0.040609623603997384,26.279254190901177,0.5549818086298681,0.5549818086298681,0.7269954435640342,0.7269954435640342
1629234,SAC,F,undrafted,5137.52,0,16.34178572491439,55.36842874713763,904.8189985109133,0.3217081747532529,291.0876684930122,0.2706990830408631,244.9336732148563,0.05603705708602759,50.70339387207836,0.02665287682321821,24.116029314619034,0.04461955631275583,40.37262225690903,0.00874679460329568,7.914265933134658,0.04932314420146985,44.62851793978331,0.5781468331868235,0.5781468331868235,0.7423535359412993,0.7423535359412993
1629057,POR,C,late_first,4402.68,0,16.29536712549602,40.18092425522191,654.7629121805888,0.3370672798978678,220.69915378671755,0.34319261693002556,224.7097972999808,0.05243028945001957,34.329409006766014,0.04001563765673135,26.200755444884653,0.05773133367892726,37.80033616368372,0.0019508166350337905,1.2773223810850616,0.055572163727493795,36.386591758390324,0.6298728460034562,0.6298728460034562,0.7106386011501916,0.7106386011501916
1631106,HOU,F,late_first,2247.1400000000003,0,16.221353440483796,47.98248535793676,778.3408539439308,0.42721771445131485,332.5210006860108,0.2897607474503351,225.5326276099255,0.06117486723143695,47.61489840082322,0.045829355533683405,35.67085972178715,0.030935406266659454,24.078290530694147,0.037972294118315125,29.555387830259498,0.047150787904457994,36.699384521685,0.4740452032530066,0.4740452032530066,0.6914463822637708,0.6914463822637708
1630631,NYK,G,undrafted,3172.2,0,16.058517923188706,50.33644570103537,808.3287154796916,0.3645507628693378,294.6768498773135,0.11975770527147063,96.80359207088334,0.12823017077131527,103.65212922531876,0.04965602046917547,40.13838724168188,0.012586682792167871,10.174177133543393,0.06635508229261566,53.63671843513925,0.04534427824852368,36.65308219098287,0.40610988749854965,0.40610988749854965,0.7426830075373114,0.7426830075373114
1630692,PHX,G,undrafted,2167.04,0,16.027520389037853,45.90448833492482,735.7351227363579,0.3619171142040955,266.2751324393387,0.19972365389344693,146.94370701064904,0.13575157714710592,99.87720327398013,0.04072355011197863,29.96174613989682,0.017164702959643063,12.628674838746115,0.03968494573855849,29.197608423744033,0.04985081145475088,36.67699288416817,0.41045276680921094,0.41045276680921094,0.7489283627559474,0.7489283627559474
1630598,OKC,G,second_round,3733.82,0,15.873138905847801,57.6742559095748,915.4714753440943,0.3941559713603159,360.838548616913,0.1550606737328313,141.95362375004433,0.07334924347600437,67.14914014035091,0.03609309275743992,33.042196876384764,0.013214961783348066,12.097920560417478,0.04849699010339796,44.39761107970567,0.044921015408210224,41.123908249709004,0.48352364990601476,0.48352364990601476,0.7848232274547166,0.7848232274547166
1630214,CHA,F,second_round,3940.13,0,15.797744622188153,53.00278678542871,837.3244899004917,0.3305630087451605,276.7885026775133,0.21225470524499304,177.72606279824302,0.07487803801804492,62.69721498820909,0.05263185930668409,44.069944746483706,0.03651289284735638,30.57313937820399,0.020903135074823755,17.502706913847877,0.04100109715283497,34.33122275885804,0.48864402551841424,0.48864402551841424,0.587942140873776,0.587942140873776
204456,IND,G,undrafted,13508.76,0,15.792812144527495,55.63538980491926,878.6392597766501,0.4827892528740746,424.1975917733988,0.14604861540522102,128.32404733104804,0.2621719820233822,230.35459621920177,0.05140226679185394,45.164049644836425,0.008579857604232693,7.538599734372076,0.016847352560761267,14.80274538318353,0.07890780145906544,69.33149226459612,0.49634562515992103,0.49634562515992103,0.8016344284748399,0.8016344284748399
1629637,LAL,C,lottery,4927.64,0,15.768307229619323,53.42896163553818,842.4842820287101,0.34561673252689284,291.1766647600281,0.25323580759975617,213.34718754964115,0.04859351748929236,40.93927469321604,0.03119236945939971,26.27908098877663,0.03573690364830982,30.107779612075493,0.005012455334543796,4.222914833724108,0.049707064390374055,41.87742045467915,0.6045639225360401,0.6045639225360401,0.6388186849866719,0.6388186849866719
1628371,ORL,F,lottery,4550.53,0,15.672697185652796,53.17587355630586,833.4093638305437,0.40860142588372184,340.5322544060057,0.27264344435262916,227.22359951049293,0.045071986823509116,37.563415865159385,0.04899241155384772,40.83073454561641,0.060429548309136404,50.36255141288448,0.03956291540679523,32.97210416045883,0.038019319167553745,31.685656600701364,0.4984643043000905,0.4984643043000905,0.7098865087621947,0.7098865087621947
1631107,MIA,F,late_first,1100.53,0,15.538214314014006,52.135593075864364,810.0940186010051,0.3956090273673986,320.48050677489096,0.19948983623118371,161.605523102576,0.07661497009493994,62.065329009205726,0.031702745264668375,25.68220431213919,0.021011627198671924,17.02139351471832,0.0571694936884526,46.31266488346337,0.04932205269702101,39.95549987498029,0.4360044426556286,0.4360044426556286,0.7244426343590796,0.7244426343590796
1641716,IND,F,lottery,340.56,0,15.52610144018648,54.67410692149403,848.875730214718,0.39076319785828556,331.7093949229905,0.19102098114720795,162.15307485766803,0.07899023059946939,67.05288967995354,0.03242674718481543,27.526278694998254,0.025176081911085196,21.371364916218,0.044020619658450985,37.36803565707195,0.05333719732420769,45.27665232619331,0.43075429685769223,0.43075429685769223,0.7612030867478294,0.7612030867478294
201145,HOU,F,undrafted,24693.38,0,15.463110707447157,56.10985048346086,867.6328298040627,0.365522334979027,317.1391778544417,0.1348651299992799,117.01341438316801,0.057243401718178114,49.66625462035362,0.019051944063942908,16.5300921414675,0.018811700562926068,16.321648992838224,0.040894072567767045,35.481039904184414,0.03543790983972561,30.74709399658237,0.45160711865623737,0.45160711865623737,0.7892130669096854,0.7892130669096854
1631172,MIL,F,lottery,933.6,0,15.454933416509654,53.35503509902298,824.5985148909357,0.38550810736031527,317.8894128077314,0.16821228485732187,138.70760027975865,0.08453416996144632,69.70675100774658,0.026200127400344116,21.604586144277068,0.01995736242860262,16.45681141976588,0.05059470542654118,41.72031895607022,0.05359742148654559,44.19635415978902,0.4216241432907909,0.4216241432907909,0.7757474434091203,0.7757474434091203
1629634,MEM,F,late_first,5185.34,0,15.4193484399562,39.29672702185339,605.9299264997998,0.4199450488533365,254.457272585657,0.2725858380945971,165.16791684154552,0.06365958640070644,38.57324850878771,0.03366343239463096,20.397681116609714,0.0383642046660814,23.246019713541976,0.01379786279092442,8.360537986759157,0.04039059314691706,24.473869136794768,0.5543759673959718,0.5543759673959718,0.5674629581165406,0.5674629581165406
203926,SAC,F,lottery,13229.92,0,15.399678408700762,48.37055446333958,744.8909831859748,0.3669115925803884,273.3091369395374,0.09461857607763101,70.48052416212352,0.07518021456176763,56.00106394104763,0.019345528098835135,14.410309445793207,0.005305380299163824,3.951929947219642,0.08796585222191672,65.52497014837571,0.038542696817096475,28.710107326725936,0.4224180152051216,0.4224180152051216,0.7982945445137846,0.7982945445137846
1628975,ORL,G,second_round,5958.7300000000005,0,15.389416372233738,53.97984819309285,830.7183595534748,0.334859419307652,278.1738674882818,0.09526466669899955,79.13810764360144,0.0985405379921808,81.85943407038128,0.04197599402867395,34.87022890012648,0.0121803361503849,10.11842886565763,0.07261033567234006,60.31873893635348,0.04145555930873913,34.43789422332755,0.39818509048363016,0.39818509048363016,0.7884037454926802,0.7884037454926802
1630625,BOS,F,second_round,2021.4299999999998,0,15.37510762539545,50.05069351239062,769.5347994786877,0.45251177584040386,348.22355868309006,0.17160259756831567,132.05417050975572,0.11106683304421532,85.46979309541311,0.033772102469893234,25.988808102142983,0.02577945334952819,19.838186463999357,0.04773235026873063,36.73170459269411,0.06145553350627719,47.29217165360879,0.4155306827453817,0.4155306827453817,0.7496531257987622,0.7496531257987622
1641715,WAS,F,late_first,880.3100000000001,0,15.333270603313116,51.469741013445784,789.1994668416077,0.4904488223279877,387.06194909434225,0.19759741398057365,155.94377376274915,0.05147312162707731,40.62256014476264,0.03131286597395695,24.712097131929543,0.023515445175291708,18.55837679488327,0.060427516465722204,47.68936377731043,0.049766041574066375,39.27533347707046,0.43467277927540776,0.43467277927540776,0.7200151944728872,0.7200151944728872
202687,SAS,C,lottery,16385.78,0,15.071590564557809,46.477894820158795,700.4958010320156,0.2469558484233154,172.99153486083134,0.2729518366830908,191.2016154804816,0.06051047931013552,42.387336675184585,0.02246431379969175,15.736157489749635,0.053089667615029805,37.18908924251376,9.272142322067734e-06,0.006495096763179691,0.0550158422735614,38.538366502869415,0.5522011106446594,0.5522011106446594,0.5315350106721787,0.5315350106721787
1630165,SAC,G,lottery,5478.4,0,15.030177969880468,26.494000098889444,398.20953662033907,0.34761870182113525,138.4250821727581,0.11688579209186492,46.54503710640282,0.19456829654752883,77.47895120920018,0.03743268999370688,14.90605413684682,0.015192614488073904,6.049843975347359,0.029993662486200123,11.943762440176597,0.05854979506697778,23.315086762837037,0.4222113727074567,0.4222113727074567,0.7349741802036016,0.7349741802036016
1630702,WAS,G,second_round,1697.63,0,14.96220976178676,51.74667560152175,774.2446148251015,0.47647867984329767,368.91105194764685,0.1266530265601369,98.06042376548655,0.108880286829199,84.29997573811974,0.026873479095483047,20.80664647129269,0.007957150012026123,6.160780546166717,0.06849731231488482,53.033675189792675,0.061869001438895364,47.901741188671195,0.4174380325695825,0.4174380325695825,0.7852666537773149,0.7852666537773149
1629026,OKC,G,undrafted,6643.95,0,14.879215415861209,53.28042378046813,792.7709028779597,0.31228246247804037,247.5684497316686,0.18609759719390753,147.53276015083293,0.08987748718119234,71.2522566610361,0.03588155848138609,28.44585551395676,0.010816648478537137,8.575124180443394,0.045342711595160574,35.94638241023038,0.03771867285358515,29.902266333495085,0.45738638125847403,0.45738638125847403,0.6480409011526745,0.6480409011526745
1631104,POR,G,late_first,1544.9199999999998,0,14.855654029363555,52.00727536737402,772.6020898675498,0.3565610287235451,275.4797959571344,0.11465737184102451,88.5845251030963,0.16212709766262537,125.25973447830471,0.03427506404654059,26.48098611270138,0.011280142310711864,8.715061523259358,0.02746025773199328,21.21585251203955,0.06836876375562198,52.821849759254334,0.43783362726657427,0.43783362726657427,0.6620494923477267,0.6620494923477267
1630538,MIN,G,late_first,2935.1,0,14.773021450711445,46.4194344492834,685.7553008491575,0.44087079614337576,302.32948544490824,0.10908571778479512,74.80610921785846,0.15257874356345913,104.63168219554636,0.0379507691462738,26.024941113359915,0.00990242747363074,6.790642131316611,0.07586495007756362,52.024791664345955,0.06746742976930176,46.26614759896693,0.4041763626484093,0.4041763626484093,0.8109916153452091,0.8109916153452091
1630549,BKN,C,late_first,1863.69,0,14.71091400755699,49.51406356993329,728.3971313419989,0.4303517758274751,313.4669989806678,0.38643017384657397,281.47463009383443,0.07808835994891213,56.87933737798904,0.02861778104244624,20.845109616691282,0.04960251314069304,36.130328279034615,0.008604600198722709,6.267566101094415,0.06773781377349139,49.340029235989675,0.5721661228317679,0.5721661228317679,0.6174404734152775,0.6174404734152775
1630241,CLE,G,second_round,1417.56,0,14.629053740349299,49.47382073574432,723.7551822836111,0.39049018324012397,282.61929375091665,0.11601626562675271,83.96737347655426,0.09428515781159486,68.23937157856987,0.030211898223909208,21.866017906179316,0.00808516321993327,5.851678780035552,0.09204793056455511,66.62016676457877,0.03705220378660392,26.816724505583025,0.39371579563879955,0.39371579563879955,0.8288952869157535,0.8288952869157535
203552,GSW,G,undrafted,11315.710000000001,0,14.615088164587366,44.657052266772226,652.6667560494622,0.34748662586202156,226.79296887193874,0.10954931793960158,71.49919796707091,0.07711794693800494,50.33232026122224,0.032042551329089286,20.913108031505086,0.008445063184196546,5.5118119930623015,0.05848395404374753,38.170532566678524,0.03654557104674633,23.852079303055074,0.395767472762077,0.395767472762077,0.8431577916669176,0.8431577916669176
1630256,HOU,F,undrafted,5807.58,0,14.537972010221376,54.18807617884351,787.7847347757706,0.2804642410966693,220.9454477864274,0.17725342016053944,139.6375385892688,0.07843283597638606,61.78819088736881,0.03394618090219592,26.742283118686743,0.015142179204966712,11.928777628911892,0.025421219420070734,20.026448598517092,0.04140121547361227,32.61524555127418,0.4534661145156231,0.4534661145156231,0.6938300385113768,0.6938300385113768
1641733,LAL,G,late_first,728.79,0,14.261243784010352,51.54973592034767,735.1633509614334,0.40297082538390616,296.2493823289271,0.11686788284345456,85.91698437096227,0.08905053506047922,65.4666897599705,0.028826864764805886,21.192454498206768,0.00957788657310632,7.041311188213362,0.06637368413389562,48.795500043530424,0.05742751204993666,42.21860219600953,0.403055443869889,0.403055443869889,0.8046830027450045,0.8046830027450045
201567,UTA,F,undrafted,23491.03,0,14.170113242933484,44.167395904701394,625.8570016150953,0.46995491667600564,294.12457504511684,0.3289716136147188,205.8891877133876,0.10767291754727662,67.38784933128792,0.020132327899084253,12.599958374452802,0.012358161708640202,7.73444203244404,0.08267967029321543,51.74565054423648,0.05073351230110386,31.751923890171415,0.4333986482724697,0.4333986482724697,0.8166059812735962,0.8166059812735962
203486,SAS,F,late_first,17494.13,0,14.129119949076074,44.22670199155968,624.8843773907884,0.32678537589863643,204.20307615883416,0.3250231329614897,203.1018780782439,0.09168775222945112,57.29424396626143,0.023418697027991,14.633977911639661,0.02323831826073145,14.52126203796616,0.001156884130991935,0.7229188199081785,0.05471022596064884,34.1875654863294,0.5779480755456968,0.5779480755456968,0.6916807372142153,0.6916807372142153
1629048,ORL,C,late_first,3175.61,0,14.120979522292847,53.951326868829,761.8455819152622,0.3402225183767107,259.19702249338116,0.30510180204558934,232.44045992281715,0.07558874649086292,57.58695255657669,0.03198641345921069,24.368707775214542,0.0604395462907754,46.045601314590215,0.006652592411847697,5.068248137249166,0.05041675071779594,38.40977878887596,0.5780239895987157,0.5780239895987157,0.6378734286218345,0.6378734286218345
1642270,POR,C,lottery,0.0,1,14.026981707317074,51.75,725.8963033536586,0.4075062216764293,295.8072599085366,0.2894573828749035,210.11604420731706,0.048904006868296074,35.49923780487805,0.024723692361194125,17.9468368902439,0.050371127074344955,36.56421493902439,0.006466196463696925,4.693788109756097,0.05887499049088755,42.737137957317074,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1641744,MEM,C,lottery,0.0,1,14.026981707317074,51.75,725.8963033536586,0.4075062216764293,295.8072599085366,0.2894573828749035,210.11604420731706,0.048904006868296074,35.49923780487805,0.024723692361194125,17.9468368902439,0.050371127074344955,36.56421493902439,0.006466196463696925,4.693788109756097,0.05887499049088755,42.737137957317074,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1642259,WAS,C,lottery,0.0,1,14.026981707317074,51.75,725.8963033536586,0.4075062216764293,295.8072599085366,0.2894573828749035,210.11604420731706,0.048904006868296074,35.49923780487805,0.024723692361194125,17.9468368902439,0.050371127074344955,36.56421493902439,0.006466196463696925,4.693788109756097,0.05887499049088755,42.737137957317074,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1642863,PHX,C,lottery,0.0,1,14.026981707317074,51.75,725.8963033536586,0.4075062216764293,295.8072599085366,0.2894573828749035,210.11604420731706,0.048904006868296074,35.49923780487805,0.024723692361194125,17.9468368902439,0.050371127074344955,36.56421493902439,0.006466196463696925,4.693788109756097,0.05887499049088755,42.737137957317074,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1642852,NOP,C,lottery,0.0,1,14.026981707317074,51.75,725.8963033536586,0.4075062216764293,295.8072599085366,0.2894573828749035,210.11604420731706,0.048904006868296074,35.49923780487805,0.024723692361194125,17.9468368902439,0.050371127074344955,36.56421493902439,0.006466196463696925,4.693788109756097,0.05887499049088755,42.737137957317074,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1631108,DAL,G,second_round,1456.53,0,13.928837207052243,49.42916188283261,688.4907491470074,0.3357353433739785,231.1506780746782,0.1501034279051569,103.34482152795529,0.07778716100389957,53.55574075359369,0.026093951062623855,17.965443915311248,0.015440832835217784,10.630870566172801,0.048506317856707726,33.396151119527566,0.04071975445646131,28.035174250811238,0.4188856203187332,0.4188856203187332,0.7639383957242094,0.7639383957242094
204060,MIN,F,undrafted,17369.13,0,13.91428943334756,50.869429127719975,707.8119601922567,0.26595875491715676,188.2487876482047,0.12305611835084455,87.10059234356162,0.15981372910101055,113.11806886062058,0.0330237357368257,23.37459512475368,0.0063351841328636626,4.484119099261111,0.059351370640445385,42.0096099931108,0.0544288478199804,38.525389466466365,0.41079504510257514,0.41079504510257514,0.7843497811189746,0.7843497811189746
1631165,CLE,G,undrafted,1049.5700000000002,0,13.78869305731258,42.83658249583308,590.6604876592911,0.32732506236714815,193.3379809608876,0.12657579475998323,74.76332065879404,0.09658193687564284,57.04713393404607,0.04355672311998364,25.727235318890255,0.018818715495543235,11.115471671719025,0.05617647554878363,33.18122444262478,0.04364566984644587,25.779772635718135,0.4244865224924447,0.4244865224924447,0.7440568452905338,0.7440568452905338
1630699,PHI,F,late_first,1309.16,0,13.75717397587635,48.15311961112969,662.4508439714945,0.35062373971921984,232.27099229343878,0.17745174400186053,117.5530575782461,0.05572923126211196,36.917876283468665,0.025638613469875032,16.98432113137764,0.016472556501763862,10.9122589569616,0.047397741696135434,31.398673988947813,0.04488641443245572,29.735043123634558,0.44596742641535586,0.44596742641535586,0.7143452215564847,0.7143452215564847
1630543,LAC,F,late_first,2354.1,0,13.74516386243988,52.81154149786817,725.9032917162416,0.45823664430849564,332.63548848854157,0.29044079225692404,210.83192714797426,0.06224965464810021,45.18722921725518,0.03483603781735893,25.287594521972323,0.0611868206957779,44.415714552716636,0.00981530775622659,7.124964209452839,0.04939691391123201,35.85738240878712,0.5971530776832017,0.5971530776832017,0.6995724939827487,0.6995724939827487
1629004,UTA,G,second_round,4627.18,0,13.737988703610766,43.956213163064795,603.869959887691,0.37364621295474726,225.6337236291709,0.1167889825352959,70.52535819891338,0.0916987729880569,55.3741343660484,0.02926076396715493,17.669696363129045,0.005950203117802172,3.5931489180708116,0.08959385827563628,54.10303960309195,0.037151157454414295,22.434467961778456,0.40865794043101955,0.40865794043101955,0.7534657640520711,0.7534657640520711
1631207,PHI,F,late_first,894.8,0,13.58531933538827,49.55936612062753,673.2798148081475,0.32390814077306185,218.08081303453847,0.1770396169081295,119.19720048561081,0.08775914563191521,59.086461318777125,0.034654186430801946,23.331964222457355,0.024121859375185087,16.24076101295279,0.02959026542045175,19.922528422405687,0.046545608976082585,31.338218991549333,0.44631731693183585,0.44631731693183585,0.6674337835807836,0.6674337835807836
1641767,IND,G,late_first,814.53,0,13.559733778444981,49.33928453269968,669.0275630823559,0.3518957739201808,235.4279720847982,0.11739791175920591,78.54243881521899,0.08499118121444159,56.86144285138876,0.03566806958711992,23.86292167572273,0.007870492155248817,5.265576186884915,0.054427241806877566,36.413324951349416,0.043696892321940656,29.234425384420064,0.4050884026902921,0.4050884026902921,0.781370140944388,0.781370140944388
1631121,NOP,G,second_round,1668.52,0,13.521119144464942,49.09171302685262,663.7749008419559,0.3583066962447331,237.8349917708565,0.11895486046858404,78.95925071220307,0.07272902535739756,48.27570159493866,0.026323723642449635,17.473027050558056,0.010034548505462619,6.660681439207246,0.04396865717246205,29.18529105480495,0.04104928502617922,27.247485097885296,0.41957242247306004,0.41957242247306004,0.7707031303443446,0.7707031303443446
1631119,OKC,F,second_round,1811.3400000000001,0,13.436593175152103,50.19866868177938,674.4990890113185,0.3407030753217944,229.80391392790494,0.238205675494765,160.66951111854473,0.10141534478916192,68.40455767205847,0.03273259663552295,22.078106611635178,0.026446206556348363,17.83794223006213,0.05129314972164577,34.597182759771236,0.04352666082574792,29.358693074671617,0.4339447717877102,0.4339447717877102,0.7615096892730395,0.7615096892730395
203939,DAL,F,second_round,12013.64,0,13.396125876316837,46.058683366136876,617.00792007019,0.24839171974032181,153.25965835963353,0.24600618311287661,151.7877633668823,0.08356831376340525,51.56231145893171,0.03146144590937288,19.41196130294295,0.026480780161118104,16.338851089047434,0.004306963687487027,2.6574307066342064,0.0431187486445192,26.60460941718412,0.6225204408998204,0.6225204408998204,0.7042209645378794,0.7042209645378794
1629162,SAS,G,undrafted,3734.39,0,13.39059003289756,49.29179058465684,660.0461597065796,0.3042613196217049,200.82651556356248,0.11271744006559402,74.39871344725188,0.16468324975711407,108.69854657018264,0.04687996814274204,30.942942939783677,0.009107089210388452,6.011099259422124,0.05116533375422794,33.77148205458358,0.043980338467372884,29.02905350798503,0.42979092479929526,0.42979092479929526,0.7753252474418583,0.7753252474418583
1627780,GSW,G,undrafted,3103.0699999999997,0,13.371060041506887,42.428246303690464,567.3106287824878,0.31933494065948204,181.16210597774918,0.17106598836392267,97.04755342203471,0.07886058215195159,44.73844644677669,0.05323554685833866,30.2010915617837,0.019151048184934752,10.864593187639056,0.027659886808834168,15.691747777572152,0.042703424189517024,24.226106428120204,0.508834291780703,0.508834291780703,0.697052610757867,0.697052610757867
1631218,TOR,F,second_round,1130.16,0,13.344812438986768,46.270130519697354,617.4662133127986,0.39665616191390785,244.921778284169,0.27257347848041746,168.30491360680097,0.06317383102735558,39.00770622492383,0.02870859306938381,17.726586252090474,0.05134975817689904,31.706740736017764,0.010093533090157815,6.232415656127176,0.050163456814503855,30.974239725931795,0.5670769147318037,0.5670769147318037,0.6264823132495205,0.6264823132495205
1629660,MEM,G,late_first,2746.7200000000003,0,13.261256176464373,32.48823090340291,430.83475273015256,0.3227984539004591,139.07279206787985,0.13551160067266843,58.38310696787628,0.13269236082649938,57.168480465865045,0.026332272888266735,11.344858278639299,0.0070237819969603665,3.0260893798909168,0.03798881433885724,16.36690143219323,0.05255715207477572,22.643447618337024,0.39528255512955857,0.39528255512955857,0.7563525474187712,0.7563525474187712
1631116,SAC,F,late_first,719.61,0,13.124727012820696,46.13702193612453,605.5358180961547,0.3763586655177086,227.8986524218427,0.21868594610628356,132.4221732816,0.055321400847069185,33.49908972015535,0.03182744410141738,19.272657401861405,0.027331952246822944,16.550476063944963,0.05183338937778807,31.386973841575436,0.041251180966117254,24.979067613750335,0.4273750296547556,0.4273750296547556,0.720243232417328,0.720243232417328
1630192,DEN,F,late_first,2398.36,0,12.907821568181712,51.53401968753871,665.1919308179131,0.34966742695799696,232.5959508823216,0.22058992735902644,146.734639698934,0.05153439713047707,34.28026513075916,0.027974668468597332,18.60852373261725,0.04023080815025185,26.761208951831065,0.017996325915459518,11.971010783332964,0.04327323253845182,28.78500510498531,0.49252704739238773,0.49252704739238773,0.674529769580807,0.674529769580807
1641730,BKN,F,late_first,369.84,0,12.87029621500361,45.22128740238922,582.0113640925604,0.355106346488948,206.67592911795802,0.208429776948848,121.30849879950712,0.050139049573919986,29.181496636821677,0.027803236941445368,16.181799858479284,0.030424776520093882,17.707565684671142,0.03221057085517032,18.746918281617745,0.046709398053562626,27.18540047709637,0.4687074291360981,0.4687074291360981,0.701768116946831,0.701768116946831
1641729,UTA,F,late_first,584.32,0,12.761806667488798,47.94546475916357,611.8707518393429,0.39002583323179696,238.64539981630577,0.18264723506209635,111.75650103882208,0.07345499368362648,44.944962211554724,0.028547999559199642,17.467685953796714,0.018795984034390645,11.50071288268289,0.0463620368412756,28.367574338874615,0.05915966657605552,36.198069666455936,0.4209807643886505,0.4209807643886505,0.7815631438292995,0.7815631438292995
1631124,DEN,G,late_first,545.5,0,12.52914469191489,46.769277953006956,585.9790506096092,0.39158018338834344,229.45778409943816,0.12169790004957101,71.31241993223074,0.09181485768017958,53.80158313528801,0.03319536195813419,19.45178668486981,0.010344786355851877,6.061828087561322,0.059518207638526596,34.87642280600941,0.052854075218609825,30.97138081744986,0.3951441378153463,0.3951441378153463,0.7694087099950117,0.7694087099950117
1628436,SAS,C,undrafted,3907.1,0,12.322242081732776,52.99203421584793,652.9806740111445,0.33124468154568143,216.29637541830598,0.25155907867190475,164.2632167448029,0.061239216997606975,39.98802519101214,0.02306326052561282,15.059863402909281,0.051863619741896544,33.865941375721306,0.008006797617070687,5.228284104665644,0.03767770781419236,24.602815043706293,0.6059667581490553,0.6059667581490553,0.7762438873734049,0.7762438873734049
1631260,MIL,G,undrafted,959.4200000000001,0,11.657882164862153,41.61952947864373,485.19557041903533,0.37683255967600393,182.8374887444639,0.11307036834845761,54.86124186832033,0.07786579960887048,37.78014105736021,0.026053494626505157,12.641040186716442,0.0070918284081903735,3.4409237298258475,0.08241419379589432,39.98700176942387,0.036792177818385605,17.85140170355018,0.39757674287848055,0.39757674287848055,0.8159814231882642,0.8159814231882642
1630592,BKN,F,second_round,664.35,0,11.581414542081799,40.071651751874924,464.0864103244018,0.33513179647709934,155.53011241262504,0.1860422235557211,86.33966769874446,0.06458169177414316,29.97148550813905,0.02730931937600805,12.673883997614208,0.017378466451152375,8.065110112258353,0.0352659824261006,16.366463190692468,0.040958577831279146,19.00831935771096,0.43706654679194096,0.43706654679194096,0.7525625690875415,0.7525625690875415
1631230,PHI,F,undrafted,827.11,0,11.57557690916095,36.54001791213227,422.97178760400584,0.35290964392252355,149.27082295260297,0.23608635692059243,99.85786841562033,0.07103144807901078,30.04429857008032,0.030107873846979934,12.734781222013,0.03282356410776726,13.883441586197003,0.019005587919004377,8.038827496566379,0.04293559915919078,18.160547128211977,0.4893304807372763,0.4893304807372763,0.6988917841720459,0.6988917841720459
