player_id,team,position,draft_tier,career_min,is_rookie,mpg,total_min,pts_rate,pts,reb_rate,reb,ast_rate,ast,stl_rate,stl,blk_rate,blk,fg3m_rate,fg3m,tov_rate,tov,fg_pct_rate,fg_pct,ft_pct_rate,ft_pct
1630631,NYK,G,undrafted,3172.2,0,16.363090515743714,1341.7734222909846,0.3700347002944905,496.5027261805573,0.12115358455245917,162.5606597677733,0.12741499714596652,170.96205677173953,0.0515712240984441,69.19689785030464,0.012226141626846886,16.40471189206861,0.06588990504917118,88.40932339225444,0.04576661021954565,61.40842122093732,0.4068286087870942,0.4068286087870942,0.7512841091528838,0.7512841091528838
1626172,NOP,F,late_first,9165.92,0,16.337590693373283,1339.6824368566092,0.2849816678855254,381.7849352923416,0.35107932078609544,470.33480000067954,0.10735635392041558,143.82342183214294,0.02678546572376215,35.88401799314886,0.025851648761404233,34.63299980943916,0.004656521755848379,6.2382604131507735,0.04166230804753294,55.814262370189645,0.5747080675527398,0.5747080675527398,0.645535305794879,0.645535305794879
1630692,PHX,G,undrafted,2167.04,0,16.151052621502846,1324.3863149632334,0.354659682721386,469.7064302654059,0.20756832744300588,274.9006522853243,0.12609830893712526,167.0028746963347,0.04353630546015056,57.658887155482496,0.01689899142210193,22.380792976112865,0.03890148512925965,51.52059453693721,0.0502087964077536,66.49584285320402,0.40925977095687416,0.40925977095687416,0.7528841527501087,0.7528841527501087
204456,IND,G,undrafted,13508.76,0,16.146106797367256,1323.9807573841151,0.4782026267102023,633.131075894847,0.14424571249241855,190.97854767512362,0.2503362403101067,331.4403650464669,0.052678347704863016,69.7451186920283,0.008150734336931057,10.791415420646695,0.017776569115738744,23.53583544154685,0.08049137122933056,106.56902664309504,0.5133722656232571,0.5133722656232571,0.8002870657032953,0.8002870657032953
202687,SAS,C,lottery,16385.78,0,16.054495438216875,1316.4686259337839,0.24311386023325648,320.05176952673315,0.27701516297839374,364.6817709689892,0.06382518625581453,84.02385525015998,0.022554263584165103,29.691980389594214,0.052100785730473595,68.58904980066707,0.0,0.0,0.05198731897653577,68.43967437902137,0.5482394808058031,0.5482394808058031,0.5279690833418038,0.5279690833418038
1631106,HOU,F,late_first,2247.1400000000003,0,16.029154340315372,1314.3906559058605,0.4375147948165514,575.065358127445,0.29074016107598943,382.1461510148453,0.05904231875543908,77.60467207516447,0.05148026389292377,67.66517782442686,0.03086282968386684,40.565814951288594,0.038224552365648465,50.2419944555926,0.04642191387170133,61.01652982223088,0.46924382137874693,0.46924382137874693,0.6999608804052514,0.6999608804052514
1629637,LAL,C,lottery,4927.64,0,16.02523349682759,1314.0691467398624,0.3565374116840604,468.5148123525123,0.2574311829621958,338.28237493936604,0.051747662146524126,68.00000624266563,0.030141129392031764,39.60752818196297,0.035739934021175326,46.96474460374484,0.004827550589767104,6.343735284338778,0.05018070896356262,65.9409214105501,0.6165745654606717,0.6165745654606717,0.6323233993959863,0.6323233993959863
1628371,ORL,F,lottery,4550.53,0,15.963074138082701,1308.9720793227816,0.40969612443018805,536.2807878858683,0.2782560299634604,364.22937412537294,0.04470253479094656,58.514369916304304,0.050287878452811234,65.82542882310763,0.057508913370540586,75.27756191423023,0.043703969520648346,57.207275858102534,0.03916339165810147,51.26378621203756,0.4861178256773751,0.4861178256773751,0.6944859777747049,0.6944859777747049
1629234,SAC,F,undrafted,5137.52,0,15.942504218502465,1307.2853459172022,0.3281823091405143,429.0279235286634,0.27282852024046883,356.6647264586397,0.06029891219759087,78.82788429065859,0.024346745847103224,31.828144066688544,0.04718997598576919,61.690764080380745,0.008409084646678871,10.993073131180623,0.050096187536558714,65.49001185286319,0.5782219025811093,0.5782219025811093,0.7286017448121465,0.7286017448121465
1628988,HOU,G,late_first,6574.9,0,15.796158112166921,1295.2849651976876,0.3724315514906092,482.40498921103455,0.0989692240273186,128.19334789986752,0.11251252909128781,145.73578732831254,0.03377932764205153,43.753855229236,0.00849858295854099,11.008086731683427,0.0626601511960996,81.16275176132172,0.04587009217123711,59.41484074163558,0.4159043573593292,0.4159043573593292,0.8553059223973493,0.8553059223973493
1631107,MIA,F,late_first,1100.53,0,15.756297018359238,1292.0163555054576,0.39192398000196704,506.3721922773353,0.1973681065874387,255.00282176611523,0.07785137093605475,100.58524454790496,0.03209886423921409,41.47225759021385,0.019660853093676968,25.402143760220717,0.05663738348022759,73.17642578948866,0.04899760256269214,63.305703891554366,0.4380739144831099,0.4380739144831099,0.7609480399172206,0.7609480399172206
1630598,OKC,G,second_round,3733.82,0,15.728941129353618,1289.7731726069967,0.40383770191798735,520.8590340210811,0.155590297783964,200.67619199969062,0.0751183628500201,96.885649174114,0.03689085688959397,47.580837530682295,0.013734509678428777,17.714402122148588,0.051107775687599145,65.91743799348149,0.04597550961487491,59.2979788982007,0.488379786900039,0.488379786900039,0.7867300863390136,0.7867300863390136
1629057,POR,C,late_first,4402.68,0,15.706956030156547,1287.970394472837,0.34756843864890913,447.6578590329435,0.3414226504590038,439.7422657936446,0.053359548610237464,68.72551887242007,0.03645059773962722,46.94729074947837,0.059511717621013475,76.64933042009281,0.002050797406143891,2.6413663441750184,0.051258842283326195,66.01987131587657,0.6269889293450197,0.6269889293450197,0.7205354134957723,0.7205354134957723
1631223,DEN,F,late_first,2435.75,0,15.542441732890193,1274.480222096996,0.36985863185621976,471.377511272606,0.1761857880427548,224.5453022750644,0.06468985609066033,82.44594215784748,0.025989526186124986,33.12313710588826,0.015318251273251522,19.52280828487119,0.04583046893088235,58.41002622184041,0.04852146423080232,61.839646509344384,0.4236071477408116,0.4236071477408116,0.7067440092110429,0.7067440092110429
1628975,ORL,G,second_round,5958.7300000000005,0,15.429127341624428,1265.188442013203,0.35147690574969587,444.6845187890791,0.09793300590969922,123.90370716856216,0.10280681501589198,130.06999411829594,0.04114967084748575,52.062087948886614,0.014050472023706299,17.776494809223067,0.08402474968293372,106.30714214190029,0.04101640961059241,51.893487372200774,0.39802043728587777,0.39802043728587777,0.7593241497850804,0.7593241497850804
1641716,IND,F,lottery,340.56,0,15.377857805374289,1260.9843400406917,0.3932120844543313,495.8342808116697,0.1909943082161651,240.8408316974894,0.07795786802521158,98.30365076275076,0.032789575721109784,41.347141500897905,0.02557513292769291,32.24984211627981,0.045105461737708796,56.877280901555395,0.05469960874279578,68.97535003101838,0.4285329654498015,0.4285329654498015,0.7639156144351318,0.7639156144351318
1630702,WAS,G,second_round,1697.63,0,15.241028725171317,1249.7643554640479,0.4638796287877889,579.7402252848727,0.12534526381410308,156.65204284110357,0.10787722286910038,134.82110790825269,0.02729812270440212,34.11622072704561,0.008423122361444595,10.526918089045612,0.07238271248687861,90.46133401790334,0.061897036190530025,77.3567095397926,0.41600583468615565,0.41600583468615565,0.7975891410698425,0.7975891410698425
1629026,OKC,G,undrafted,6643.95,0,15.226739263294895,1248.5926195901814,0.3044611215653622,380.14790933866027,0.190638041485053,238.029251611364,0.09331415734356951,116.51136816245781,0.03562673317387748,44.4832761010121,0.011804365048522874,14.738843078533954,0.04853982476537325,60.60646695824575,0.0381586546341901,47.64461454974043,0.4522305971100583,0.4522305971100583,0.6313314059623552,0.6313314059623552
1631172,MIL,F,lottery,933.6,0,15.104079113886211,1238.5344873386694,0.38605527984536775,478.1427781076691,0.17026839808539068,210.8832831326658,0.08583344503014556,106.3076818369232,0.026709581461446703,33.080737782383316,0.018341464268284674,22.71653604456048,0.0503294962039795,62.33481677900926,0.05280286854224436,65.39817371997978,0.420919535215905,0.420919535215905,0.7711433251981916,0.7711433251981916
1631108,DAL,G,second_round,1456.53,0,15.069379979213561,1235.689158295512,0.3392128092224811,419.16159071118375,0.14854636672456048,183.55713486572859,0.07815566833053711,96.57611201538461,0.026656930186846135,32.93967962532613,0.015144127002735111,18.713433549130084,0.04985829530030598,61.609354953684175,0.041584140115454464,51.38507109770856,0.4187298831160065,0.4187298831160065,0.7587322918104298,0.7587322918104298
203926,SAC,F,lottery,13229.92,0,15.06077993571099,1234.9839547283011,0.39054345734166995,482.31490344107914,0.09409503614740321,116.20585986162246,0.06688831959420541,82.60600145758231,0.018502606483687938,22.850422128006436,0.005923850161014485,7.3158598990675525,0.10357873418320336,127.91807476732396,0.03695260688913621,45.635876593465696,0.41325796339050597,0.41325796339050597,0.7393262326330109,0.7393262326330109
1631104,POR,G,late_first,1544.9199999999998,0,15.054340058229803,1234.4558847748438,0.3548587739732872,438.05750179531054,0.11729617741652615,144.79695647342484,0.16151265223467792,199.38024401669097,0.035388858961724994,43.685985200768386,0.009683991410919414,11.954460185318514,0.02810908840644103,34.699429598987464,0.06694432659918757,82.6398179226562,0.43513289159012203,0.43513289159012203,0.6699073523967335,0.6699073523967335
1630214,CHA,F,second_round,3940.13,0,15.003969619825488,1230.3255088256901,0.32249638377002643,396.7755274563028,0.21435991032367863,263.73246574080923,0.07456801461646255,91.74293052512078,0.05620334000036034,69.1484028836466,0.03340893320856045,41.10386274914563,0.022397680135109177,27.55643720874325,0.043346051193755925,53.32975249054217,0.44964128090489985,0.44964128090489985,0.5917399301719659,0.5917399301719659
203486,SAS,F,late_first,17494.13,0,14.84094536095439,1216.95751959826,0.33358962143659965,405.96439826720683,0.3319645424097942,403.98674612559455,0.08926583422976016,108.63272820911837,0.02393248220756983,29.12481418515367,0.024942300607772173,30.353720280708597,0.0008230409485341437,1.0016058712559106,0.055453211628768956,67.48420287750406,0.5815395950545696,0.5815395950545696,0.690964470409325,0.690964470409325
1630549,BKN,C,late_first,1863.69,0,14.763646062645739,1210.6189771369507,0.43351358994082934,524.8197788291343,0.38225403953927045,462.7639943534991,0.07657125030979915,92.69860872814647,0.029707061733400406,35.96393268943345,0.05057875168092604,61.23159662482651,0.009151415589674295,11.07887738052664,0.06605563565959627,79.96820607635152,0.572548351663642,0.572548351663642,0.6283914362734052,0.6283914362734052
1629048,ORL,C,late_first,3175.61,0,14.70111701530867,1205.491595255311,0.3511748744603848,423.33835962683287,0.30977727364772184,373.4338997834332,0.07453859093184464,89.85564489051247,0.0315008013214881,37.9739512368613,0.0597242822252763,71.99712025522675,0.0089809626865403,10.82647503592589,0.05044597177160283,60.81219498515389,0.572610683175981,0.572610683175981,0.6079999899864048,0.6079999899864048
1630625,BOS,F,second_round,2021.4299999999998,0,14.54102559936953,1192.3640991483014,0.4527720370255137,539.8691220474681,0.17080032269415696,203.65617290345764,0.11592353063124715,138.22305617121754,0.033577709966937035,40.03685589618982,0.02530013213118565,30.16696925693417,0.049273035319738014,58.751398371321855,0.06136634871432651,73.17103110277846,0.41502469116691754,0.41502469116691754,0.747734821581736,0.747734821581736
1630241,CLE,G,second_round,1417.56,0,14.372176485052279,1178.5184717742868,0.38626726571034176,455.22310768138436,0.11941314790763756,140.7306005818659,0.09250061235276384,109.01368030816496,0.032322117721120536,38.092212781203564,0.007044030001067963,8.301519471990844,0.08578217114434523,101.09587324251407,0.03885902163956811,45.796074797307746,0.39302309891236825,0.39302309891236825,0.8812801730720679,0.8812801730720679
203552,GSW,G,undrafted,11315.710000000001,0,14.340889059784,1175.952902902288,0.3582436295523783,421.2776361183712,0.10769593147579049,126.64534324972172,0.07404540208911381,87.07390553326053,0.03203241563858867,37.668612157171,0.009044613715702698,10.636039754610438,0.06138642193468541,72.187541072878,0.037632426740335796,44.25396146855557,0.39281453644832,0.39281453644832,0.8512741528009993,0.8512741528009993
1630538,MIN,G,late_first,2935.1,0,14.224843178563521,1166.4371406422088,0.4552975560432234,531.0759794124433,0.10988291935148975,128.17151825377013,0.15037654314852605,175.40478500982647,0.03925674008520652,45.79051965592267,0.009836886855631978,11.474110176704292,0.08253048870041901,96.26662725552087,0.07270174756722685,84.80201855200774,0.40707804439635165,0.40707804439635165,0.818465547840628,0.818465547840628
201145,HOU,F,undrafted,24693.38,0,14.078276135801854,1154.418643135752,0.37863572867148326,437.1041441356505,0.1369966165923737,158.1514482407569,0.05865787510909145,67.71574459266375,0.01875174962433858,21.64736935775029,0.018951441623178182,21.877897524095772,0.04352954858012027,50.25132240817425,0.037183977509485475,42.92587686289054,0.4529504401880438,0.4529504401880438,0.799940575266843,0.799940575266843
1642852,NOP,C,lottery,0.0,1,14.026981707317074,1150.2125,0.4075062216764293,468.71875,0.2894573828749035,332.9375,0.048904006868296074,56.25,0.024723692361194125,28.4375,0.050371127074344955,57.9375,0.006466196463696925,7.4375,0.05887499049088755,67.71875,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1641744,MEM,C,lottery,0.0,1,14.026981707317074,1150.2125,0.4075062216764293,468.71875,0.2894573828749035,332.9375,0.048904006868296074,56.25,0.024723692361194125,28.4375,0.050371127074344955,57.9375,0.006466196463696925,7.4375,0.05887499049088755,67.71875,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1642259,WAS,C,lottery,0.0,1,14.026981707317074,1150.2125,0.4075062216764293,468.71875,0.2894573828749035,332.9375,0.048904006868296074,56.25,0.024723692361194125,28.4375,0.050371127074344955,57.9375,0.006466196463696925,7.4375,0.05887499049088755,67.71875,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1642270,POR,C,lottery,0.0,1,14.026981707317074,1150.2125,0.4075062216764293,468.71875,0.2894573828749035,332.9375,0.048904006868296074,56.25,0.024723692361194125,28.4375,0.050371127074344955,57.9375,0.006466196463696925,7.4375,0.05887499049088755,67.71875,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
1642863,PHX,C,lottery,0.0,1,14.026981707317074,1150.2125,0.4075062216764293,468.71875,0.2894573828749035,332.9375,0.048904006868296074,56.25,0.024723692361194125,28.4375,0.050371127074344955,57.9375,0.006466196463696925,7.4375,0.05887499049088755,67.71875,0.520951976200595,0.520951976200595,0.6492866407263295,0.6492866407263295
203939,DAL,F,second_round,12013.64,0,14.017898804103677,1149.4677019365015,0.2397630977761582,275.59993700993726,0.24646665705876883,283.3054618933148,0.08376998927764083,96.29089706621518,0.030638674902519886,35.2181672305791,0.024911804386931757,28.635314539738104,0.0043263482218349,4.972997548329632,0.04363149943012733,50.15299938199223,0.6169562949911773,0.6169562949911773,0.6855896748429531,0.6855896748429531
1641733,LAL,G,late_first,728.79,0,13.951762491663118,1144.0445243163756,0.40011541611086365,457.7498508962017,0.1164812550014669,133.25974196992766,0.09004658761241319,103.01730549135608,0.029188188841047527,33.39258761831276,0.009550239681966406,10.92589941406263,0.0680738895034026,77.87956053528573,0.05816333738285297,66.54144764881889,0.4069407586000745,0.4069407586000745,0.8015990168131903,0.8015990168131903
1641715,WAS,F,late_first,880.3100000000001,0,13.91449323073844,1140.9884449205522,0.4841920103439833,552.4574889253374,0.1996339930906447,227.78007932977496,0.05233823534405345,59.71732175509743,0.0309996861032951,35.37028364002393,0.022625869700829224,25.815855884924176,0.06094531409102214,69.53789914990998,0.04935525225851632,56.31377252310611,0.43352573167830066,0.43352573167830066,0.7348250624538908,0.7348250624538908
1631165,CLE,G,undrafted,1049.5700000000002,0,13.866266733547969,1137.0338721509333,0.3296285678280461,374.79884684908984,0.12707474227062826,144.48828625655435,0.09629244941735782,109.48777661991625,0.0447470437309839,50.87890440074777,0.01870273934285902,21.265648134840593,0.060253508027973815,68.51027954372441,0.0442612445083477,50.32653422954582,0.4301081029098056,0.4301081029098056,0.7561722919524532,0.7561722919524532
1630543,LAC,F,late_first,2354.1,0,13.864080201691975,1136.8545765387419,0.47330678517358277,538.0809848314267,0.2932567831963612,333.3903160778129,0.061521161592345386,69.94061411023732,0.034811997251542756,39.576178393870485,0.06561480777539225,74.5944945081645,0.0076635495998963795,8.712341435173844,0.05051515050600211,57.42838003729184,0.5943382601508588,0.5943382601508588,0.6867115754792624,0.6867115754792624
204060,MIN,F,undrafted,17369.13,0,13.787646929505497,1130.5870482194507,0.246282174834713,278.4434370754449,0.12051330690439971,136.25078392421003,0.1598866426069639,180.76576731472557,0.03335136853473284,37.70662530576267,0.00654360284158979,7.398112621393411,0.05141392295332351,58.127915389180295,0.055569729097652856,62.82641599086986,0.40002381516515184,0.40002381516515184,0.8013181791501678,0.8013181791501678
201567,UTA,F,undrafted,23491.03,0,13.760437089132743,1128.355841308885,0.46984361954667225,530.150792617197,0.3341456461555441,377.0351916875399,0.10534034682464115,118.86139566508768,0.02091698323907244,23.601800220367426,0.012293192483586499,13.871095547189304,0.0837408011695954,94.48942215559887,0.05254996593142276,59.29506101930377,0.4234423908013635,0.4234423908013635,0.810617120172993,0.810617120172993
1629162,SAS,G,undrafted,3734.39,0,13.647085032076061,1119.060972630237,0.3060638768858233,342.5041397548306,0.11340057436455027,126.90215704522116,0.1589058647491086,177.82535156278635,0.04863947345738938,54.43053647544876,0.009426027310342049,10.54829928995055,0.05128253729859847,57.38828606831601,0.04340590179877765,48.57385068483268,0.4273126632322459,0.4273126632322459,0.7791590437236433,0.7791590437236433
1630699,PHI,F,late_first,1309.16,0,13.61298597744574,1116.2648501505507,0.3577994193337027,399.3989152064897,0.17847551633248718,199.22594549442596,0.056575174584759046,63.1528787800973,0.025818913111441293,28.820745175393103,0.016371923673495464,18.27540292607067,0.04783087220379989,53.39192139314483,0.046109344361283326,51.47024037398808,0.44269108647403405,0.44269108647403405,0.7234228955469886,0.7234228955469886
1630256,HOU,F,undrafted,5807.58,0,13.57542945153577,1113.185215025933,0.28182081492781536,313.71876446420384,0.18091826591307877,201.39553874256953,0.08109850574978018,90.27765756135092,0.03552724056433448,39.548398926886726,0.014869097309105923,16.5520592852786,0.024609638039867543,27.395085213120332,0.04166349633839808,46.37918813019184,0.45504232763432967,0.45504232763432967,0.6905168949733687,0.6905168949733687
1631119,OKC,F,second_round,1811.3400000000001,0,13.423802668234694,1100.7518187952448,0.33998104489102193,374.2347535197002,0.2411310723453825,265.42546645222757,0.10204576972560814,112.32706662582389,0.033315078891497915,36.671633683123396,0.02627191146990982,28.91885433373089,0.05381587418310743,59.23792138711157,0.04457953720750589,49.0710066622124,0.43856429533392477,0.43856429533392477,0.7597924135544425,0.7597924135544425
1631218,TOR,F,second_round,1130.16,0,13.355584137458072,1095.157899271562,0.3966320707180419,434.37474535130036,0.26948040447122285,295.1235936555552,0.06586557277986133,72.1332023199111,0.0285011654969166,31.213276532394307,0.046366845039341825,50.77901660913564,0.010257569133707367,11.233657864103776,0.04960621619365971,54.326639517459306,0.5630237301901984,0.5630237301901984,0.6242348874888001,0.6242348874888001
1629004,UTA,G,second_round,4627.18,0,13.332327943853008,1093.2508913959466,0.38372772693926177,419.51067952968833,0.11888763824047847,129.97401648236192,0.09015168731015966,98.55841251268069,0.0284103153353613,31.059602565223674,0.006743923431241876,7.372800302711192,0.08713676610276509,95.26234721520804,0.03937869213939665,43.05079028340194,0.4055878235700431,0.4055878235700431,0.7770011826802407,0.7770011826802407
1630192,DEN,F,late_first,2398.36,0,13.243951741468097,1086.004042800384,0.3513516556544205,381.56931848530905,0.2158082419161428,234.3686231905744,0.051329734798657475,55.744299507213576,0.02662078115069005,28.910275952153654,0.0428078667130685,46.48951631405238,0.02500033025383211,27.15045972700642,0.044050007345977235,47.83848606311789,0.4803801463182209,0.4803801463182209,0.671970996017415,0.671970996017415
1627780,GSW,G,undrafted,3103.0699999999997,0,13.236126625447856,1085.3623832867243,0.31507933511814795,341.9752580882295,0.16780343787103158,182.1275392514086,0.07969448479627382,86.49739595329136,0.055411137700194214,60.14116447491165,0.019483792081083803,21.14697500858812,0.03119194822741078,33.85456726745868,0.04256052839209065,46.193596529581804,0.5216419060202386,0.5216419060202386,0.6974288854689392,0.6974288854689392
1641767,IND,G,late_first,814.53,0,13.235638931163317,1085.322392355392,0.3486445831382655,378.3917730533707,0.11852122977069196,128.6337446396305,0.08627584643343475,93.63710805362182,0.03573773710364074,38.78696633069142,0.008131276752497993,8.825056737924903,0.05620119315975804,60.99641341337608,0.04360223258510338,47.322479381300624,0.405459017617029,0.405459017617029,0.7938891997827046,0.7938891997827046
1631121,NOP,G,second_round,1668.52,0,12.91910683812364,1059.3667607261384,0.3590158294169605,380.32943625885326,0.11897809504212517,126.04143914214276,0.07436144476044827,78.77604285879177,0.02676919055310193,28.35839068350034,0.010392324678761451,11.009283331353826,0.04269679787801142,45.23156846140762,0.04361723567586469,46.206649669769334,0.4182437209348553,0.4182437209348553,0.7723303223343757,0.7723303223343757
1631207,PHI,F,late_first,894.8,0,12.884551828417713,1056.5332499302524,0.33191590465775633,350.6801894515991,0.17497939658316713,184.87155054284807,0.08572442999257712,90.57071061847591,0.03839387787680173,40.56440857060255,0.02345652572487756,24.782599356177457,0.03065771012180309,32.390890110408215,0.047201520566506894,49.869975925781176,0.44335029873551085,0.44335029873551085,0.676406217237466,0.676406217237466
1629660,MEM,G,late_first,2746.7200000000003,0,12.770110014420766,1047.1490211825028,0.35868242921466714,375.59395466750107,0.1295137472489197,135.62019366138432,0.14906165478898334,156.08976590812804,0.030699457548741496,32.146906922998454,0.005890017293415814,6.167725843548384,0.05142432494893384,53.84893153524703,0.06307915350909962,66.0532738540745,0.4254292371484522,0.4254292371484522,0.7849944223731148,0.7849944223731148
1641729,UTA,F,late_first,584.32,0,12.757944063884839,1046.1514132385569,0.3902377278231297,408.2477504611704,0.18103475480226813,189.38976458168844,0.0738570337189286,77.2656402026649,0.028941169499649904,30.276845372835364,0.018702645281949537,19.565798793010938,0.0471551198813042,49.33139530525996,0.05791353719315524,60.58632878026308,0.4246529813396457,0.4246529813396457,0.7764888869506127,0.7764888869506127
1628436,SAS,C,undrafted,3907.1,0,12.596482636097784,1032.9115761600183,0.331059918437962,341.95562215716245,0.24985854735192914,258.0817859623337,0.06297022511505927,65.04267447474705,0.02322366002962769,23.987987285407154,0.05185385052137899,53.56044247200356,0.007679250894818527,7.931987145495236,0.03759525070511131,38.832569661947566,0.6248313563251896,0.6248313563251896,0.7497945726709249,0.7497945726709249
1631124,DEN,G,late_first,545.5,0,12.554474959501366,1029.466946679112,0.3902510764179263,401.7505840781994,0.12100234832223869,124.56791806829743,0.09215136004219551,94.86677925496653,0.03325520092741068,34.235130159941846,0.010751125145030151,11.067927976419215,0.061103728460270804,62.90426876870454,0.05275076912564301,54.30517322675048,0.3953569903726115,0.3953569903726115,0.7770086491620399,0.7770086491620399
1641730,BKN,F,late_first,369.84,0,12.111900940092182,993.1758770875589,0.3577515773479535,355.31023661201135,0.20683368735621194,205.42222885125972,0.050656275546655895,50.31059089603903,0.02773215117724174,27.542903568981842,0.029421462957145907,29.22068727766251,0.03370188538978867,33.47189958150775,0.045172122765818765,44.86386264784894,0.47181582529593613,0.47181582529593613,0.709606175479051,0.709606175479051
1631116,SAC,F,late_first,719.61,0,12.03763491798863,987.0860632750677,0.378800727305174,373.90891868139664,0.21957944210306266,216.74380708164776,0.055379402825841445,54.66423672188399,0.031991437948401584,31.578302542996326,0.025963807383170674,25.62851241748608,0.05998330482798079,59.20868422487992,0.041833359232813366,41.29312587868945,0.4357298413437406,0.4357298413437406,0.7011964200385638,0.7011964200385638
1630592,BKN,F,second_round,664.35,0,11.836774576207493,970.6155152490144,0.3354991443808132,325.64067488878646,0.1835651036094379,178.17113762161327,0.06524329379996109,63.32615322819206,0.02738788222531813,26.58310341770648,0.017534705790957512,17.019457496030103,0.03418818498594969,33.18358278556618,0.041667530972978165,40.44315204449147,0.4355411060850583,0.4355411060850583,0.76054413876583,0.76054413876583
1627824,CHI,F,late_first,485.88,0,11.651620026069603,955.4328421377074,0.35388987714345116,338.11801112293165,0.20317579532392624,194.12082757992798,0.05679225921173059,54.261189630085155,0.027953761317962317,26.707941624459842,0.024523886688445684,23.430926759004752,0.03484046941030085,33.28772871009559,0.048245170494865916,46.095020365328004,0.4467210309692594,0.4467210309692594,0.7158960811129629,0.7158960811129629
1631260,MIL,G,undrafted,959.4200000000001,0,11.629898531650689,953.6516795953564,0.3721363593281911,354.88846411183056,0.11421102878400173,108.91753942817685,0.07783327935208148,74.22583758252708,0.0267055981430432,25.46783852371178,0.007116917483851728,6.7870603120167585,0.0781852624438901,74.56150684921953,0.0381307687964363,36.36347170698369,0.3975549477454992,0.3975549477454992,0.8105424185185925,0.8105424185185925
1629111,ATL,C,undrafted,2330.3,0,11.390920124156086,934.0554501807991,0.3702523271198161,345.8362040883883,0.23953839281431885,223.74214133576368,0.07125008900327982,66.55153395938054,0.024716390677009478,23.08647942065859,0.0369566932686571,34.51960076824922,0.02168827984261725,20.25805599204301,0.049556094394583174,46.28814005893456,0.5063951185871078,0.5063951185871078,0.7508418624440655,0.7508418624440655
202066,TOR,G,undrafted,14901.9,0,11.366324489785956,932.0386081624484,0.2938702991751821,273.89846462351903,0.12877434668203697,120.02266284855435,0.09371224729204744,87.34343253385508,0.042970089048081306,40.04978198899017,0.01227748947349487,11.443094200605271,0.036865494619202896,34.3600642941021,0.042098294773414854,39.23723606662606,0.3596506701338648,0.3596506701338648,0.7532450363723961,0.7532450363723961
1641738,IND,F,late_first,393.79999999999995,0,11.240631145976561,921.731753970078,0.3208893347859736,295.773889382567,0.18218656005963324,167.9271375535407,0.05820128420505984,53.6459717736408,0.03078131880287828,28.372118969689136,0.02033183978350371,18.740502345087485,0.033582820247944775,30.954351810399988,0.041525155335887604,38.27505426162762,0.43287344975677766,0.43287344975677766,0.6946031203905396,0.6946031203905396
1631132,ATL,C,second_round,801.5600000000001,0,11.230564725073151,920.9063074559983,0.30387076964744003,279.83650841983626,0.2491081221948736,229.40524096777867,0.04920649437242077,45.31457103536037,0.02545592352973156,23.442520540647354,0.055693116645586745,51.28814240080349,0.009780866992815275,9.007262106071769,0.04207662245068491,38.7486270112804,0.5045210363095196,0.5045210363095196,0.6154078478552859,0.6154078478552859
1641765,MEM,F,late_first,336.4,0,11.201060194988699,918.4869359890733,0.3600866878600916,330.7349186230694,0.20836499216859758,191.38052322432245,0.05624115426089979,51.656765453582665,0.028612813666269537,26.28049555435819,0.0212636316564588,19.530367888141107,0.03516988324761827,32.30307830319835,0.04292320023238644,39.4243986642901,0.44135567499879563,0.44135567499879563,0.7050587909098787,0.7050587909098787
1630264,WAS,F,undrafted,1772.77,0,11.15853616461009,914.9999654980274,0.35311250636360036,323.0979311396163,0.18104372385665954,165.6550010824779,0.06363391863858987,58.22503335881402,0.024586085697528588,22.496267564970204,0.020350077583563993,18.620320286843235,0.027121326323297827,24.816012650078257,0.043496597779531784,39.79938546755316,0.46115788655386925,0.46115788655386925,0.7561272588739919,0.7561272588739919
1641998,NYK,C,undrafted,574.0,0,11.106044902873528,910.6956820356293,0.333722437181997,303.91958254005124,0.2589505475887935,235.82514554987597,0.044132790824004314,40.19154203960237,0.02405728952096349,21.908869688222442,0.04663503985534677,42.47032942782378,0.010234213759214142,9.320254279545944,0.05734303536514347,52.22205470185254,0.503877351053122,0.503877351053122,0.7229449027099191,0.7229449027099191
1630587,PHX,F,second_round,1581.8300000000002,0,11.105467640754664,910.6483465418825,0.32079662227455547,292.13291365054477,0.1468739400900298,133.75051069307713,0.05061470711101787,46.09219934135008,0.026369487597229894,24.01333027957408,0.020447458297481416,18.620444089585547,0.05485692585922776,49.955368830076395,0.03539679273278534,32.2340307749967,0.42428073300236135,0.42428073300236135,0.7762331874591106,0.7762331874591106
1630572,TOR,F,second_round,1517.55,0,11.055392764581438,906.5422066956779,0.39178372521219096,355.1684828013127,0.2769820729103068,251.0959395912527,0.08540078195411588,77.41941332622063,0.024236906015778933,21.971778263019985,0.02308831639363248,20.93053329237158,0.04290800144344632,38.89791431344316,0.04663538882791443,42.27694829816851,0.46034651559203754,0.46034651559203754,0.7403656322878636,0.7403656322878636
